date, pm25, pm10, o3, no2, so2, co
2015/11/5, 57, 16, 26, 7, , 
2015/11/6, 69, 14, 18, 6, , 
2015/11/7, 57, 13, 21, 3, , 
2015/11/8, 51, 10, 20, 5, , 
2015/11/9, 44, 6, 28, 4, , 
2015/11/10, 25, 6, 29, 5, , 
2015/11/11, 23, 7, 32, 6, , 
2015/11/12, 28, 12, 19, 9, , 
2015/11/13, 42, 8, 21, 7, , 
2015/11/14, 31, 8, 28, 5, , 
2015/11/15, 42, 8, 33, 5, , 
2015/11/16, 33, 13, 12, 8, , 
2015/11/17, 55, 8, 13, 8, , 
2015/11/18, 33, 7, 25, 5, , 
2015/11/19, 25, 11, 27, 5, 1, 
2015/11/20, 45, 13, 31, 5, 1, 
2015/11/21, 50, 17, 27, 4, , 
2015/11/22, 61, 20, 11, 6, , 
2015/11/23, 68, 11, 25, 5, , 
2015/11/24, 70, 5, 19, 8, , 
2015/11/25, 29, 7, 29, 5, , 
2015/11/26, 30, 6, 32, 5, , 
2015/11/27, 27, 9, 25, 8, , 
2015/11/28, 42, 13, 29, 4, , 
2015/11/29, 48, 12, 27, 6, , 
2015/11/30, 51, 12, 26, 7, , 
2015/12/1, 47, 10, 23, 8, , 
2015/12/2, 47, 13, 31, 4, , 
2015/12/3, 55, 11, 31, 4, 2, 
2015/12/4, 42, 11, 35, 4, 2, 
2015/12/5, 45, 13, 28, 6, , 
2015/12/6, 53, 12, 28, 8, , 
2015/12/7, 44, 9, 25, 8, 1, 
2015/12/8, 37, 8, 27, 9, , 
2015/12/9, 35, 15, 14, 12, 1, 
2015/12/10, 51, 5, 35, 5, , 
2015/12/11, 18, 11, 34, 6, , 
2015/12/12, 52, 16, 24, 5, 2, 
2015/12/13, 58, 10, 29, 6, 1, 
2015/12/14, 40, 10, 9, 10, , 
2015/12/15, 48, 12, 27, 6, 2, 
2015/12/16, 52, 6, 29, 4, 1, 
2015/12/17, 21, 7, 30, 5, , 
2015/12/18, 26, 5, 32, 5, , 
2015/12/19, 25, 9, 29, 5, , 
2015/12/20, 41, 11, 16, 10, , 
2015/12/21, 47, 9, 31, 8, , 
2015/12/22, 41, 14, 9, 11, , 
2015/12/23, 53, 10, 27, 10, , 
2015/12/24, 45, 11, 32, 5, , 
2015/12/25, 49, 18, 38, 6, 3, 
2015/12/26, 66, 28, 37, 5, 2, 
2015/12/27, 84, 9, 32, 5, 1, 
2015/12/28, 31, 6, 34, 3, 1, 
2015/12/29, 24, 10, 32, 5, , 
2015/12/30, 37, , , , , 
2016/1/1, 38, 12, 30, 4, 2, 
2016/1/2, 47, 15, 27, 6, 1, 
2016/1/3, 54, 18, 36, 5, 2, 
2015/7/1, 28, 18, 49, 5, 1, 
2015/7/2, 64, 24, 49, 4, 2, 
2015/7/3, 73, 22, 22, 4, , 
2015/7/4, 78, 12, 48, 2, , 
2015/7/5, 55, 17, 35, 3, , 
2015/7/6, 65, 13, 25, 5, , 
2015/7/7, 47, 14, 18, 6, , 
2015/7/8, 44, 13, 20, 4, , 
2015/7/9, 42, 15, 31, 3, , 
2015/7/10, 47, 15, 31, 3, , 
2015/7/11, 50, 16, 18, 1, , 
2015/7/12, 48, 11, 14, 2, , 
2015/7/13, 33, 12, 30, 2, , 
2015/7/14, 40, 12, 29, 3, , 
2015/7/15, 45, 9, 20, 3, , 
2015/7/16, 29, 8, 22, 3, , 
2015/7/17, 28, 15, 36, 3, , 
2015/7/18, 56, 15, 18, 1, , 
2015/7/19, 51, 9, 18, 1, , 
2015/7/20, 32, 7, 17, 2, , 
2015/7/21, 29, 6, 17, 3, , 
2015/7/22, 27, 11, 23, 4, , 
2015/7/23, 34, 16, 33, 4, , 
2015/7/24, 54, 15, 32, 3, , 
2015/7/25, 58, 10, 19, 1, , 
2015/7/26, 43, 12, 25, 2, , 
2015/7/27, 44, 21, 37, 3, 1, 
2015/7/28, 66, 33, 45, 3, , 
2015/7/29, 85, 38, 49, 3, 1, 
2015/7/30, 99, 39, 68, 4, 2, 
2015/7/31, 106, 40, 51, 4, 2, 
2015/8/1, 106, 39, 49, 2, 2, 
2015/8/2, 103, 34, 56, 4, 2, 
2015/8/3, 98, 41, 56, 5, 2, 
2015/8/4, 112, 40, 50, 4, 2, 
2015/8/5, 104, 35, 50, 4, 2, 
2015/8/6, 93, 19, 40, 3, , 
2015/8/7, 65, 21, 54, 2, 2, 
2015/8/8, 64, 31, 70, 2, 2, 
2015/8/9, 82, 31, 63, 3, 2, 
2015/8/10, 87, 29, 55, 3, 2, 
2015/8/11, 83, 26, 33, 4, , 
2015/8/12, 83, 23, 34, 3, , 
2015/8/13, 60, 11, 39, 1, , 
2015/8/14, 39, 19, 58, 2, 2, 
2015/8/15, 66, 22, 38, 2, , 
2015/8/16, 72, 10, 28, 3, , 
2015/8/17, 38, 10, 48, 3, , 
2015/8/18, 31, 12, 28, 7, , 
2015/8/19, 50, 16, 25, 4, , 
2015/8/20, 38, 19, 32, 3, , 
2015/8/21, 55, 12, 35, 2, , 
2015/8/22, 42, 11, 44, 2, , 
2015/8/23, 38, 13, 39, 3, , 
2015/8/24, 47, 12, 29, 2, , 
2015/8/25, 32, 8, 34, 3, , 
2015/8/26, 28, 16, 57, 4, 2, 
2015/8/27, 54, 23, 55, 4, 2, 
2015/8/28, 71, 26, 38, 3, 2, 
2015/8/29, 73, 13, 24, 2, , 
2015/8/30, 38, 16, 27, 6, 1, 
2015/8/31, 51, 12, 17, 6, , 
2015/9/1, 29, 11, 36, 3, , 
2015/9/2, 34, 13, 19, 4, , 
2015/9/3, 40, 21, 41, 3, , 
2015/9/4, 66, 18, 36, 3, , 
2015/9/5, 67, 17, 29, 2, , 
2015/9/6, 56, 10, 23, 4, , 
2015/9/7, 34, 9, 17, 4, , 
2015/9/8, 35, 7, 28, 3, , 
2015/9/9, 29, 4, 28, 3, , 
2015/9/10, 26, 9, 37, 3, , 
2015/9/11, 38, 16, 40, 3, 1, 
2015/9/12, 61, 17, 40, 2, , 
2015/9/13, 66, 10, 33, 3, , 
2015/9/14, 50, 11, 35, 4, , 
2015/9/15, 49, 17, 28, 5, , 
2015/9/16, 63, 11, 26, 5, , 
2015/9/17, 38, 7, 39, 3, , 
2015/9/18, 38, 11, 37, 3, , 
2015/9/19, 45, 11, 33, 2, , 
2015/9/20, 49, 13, 34, 2, , 
2015/9/21, 49, 15, 42, 3, , 
2015/9/22, 56, 14, 40, 2, , 
2015/9/23, 59, 10, 36, 4, , 
2015/9/24, 44, 10, 27, 3, , 
2015/9/25, 35, 12, 33, 3, , 
2015/9/26, 47, 13, 38, 2, , 
2015/9/27, 49, 11, 39, 3, , 
2015/9/28, 53, 13, 43, 4, , 
2015/9/29, 58, 10, 35, 5, , 
2015/9/30, 50, 13, 22, 5, , 
2015/4/1, 70, 9, 47, 4, 1, 
2015/4/2, 38, 24, 21, 6, , 
2015/4/3, 41, 10, 32, 6, , 
2015/4/4, 39, 13, 25, 5, , 
2015/4/5, 41, 28, 4, 10, 2, 
2015/4/6, 74, 9, , 6, , 
2015/4/7, 32, 10, 22, 4, , 
2015/4/8, 41, 12, 28, 7, , 
2015/4/9, 48, 13, 22, 11, 2, 
2015/4/10, 50, 8, 31, 4, , 
2015/4/11, 39, 11, 36, 4, , 
2015/4/12, 52, 11, 29, 7, , 
2015/4/13, 47, 12, 35, 6, , 
2015/4/14, 53, 14, 51, 4, 3, 
2015/4/15, 62, 29, 60, 7, 3, 
2015/4/16, 98, 23, 43, 5, 1, 
2015/4/17, 76, 21, 41, 6, 2, 
2015/4/18, 66, 23, 36, 4, , 
2015/4/19, 80, 26, 27, 3, , 
2015/4/20, 56, 8, 40, 3, , 
2015/4/21, 42, 13, 42, 5, 2, 
2015/4/22, 56, 18, 57, 6, 2, 
2015/4/23, 71, 20, 57, 5, 4, 
2015/4/24, 76, 27, 69, 5, 3, 
2015/4/25, 96, 30, 67, 4, 1, 
2015/4/26, 98, 27, 63, 5, 2, 
2015/4/27, 93, 27, 41, 5, 2, 
2015/4/28, 94, 14, 38, 4, , 
2015/4/29, 60, 11, 40, 6, 2, 
2015/4/30, 47, 13, 56, 5, 2, 
2015/5/1, 60, 15, 69, 4, 1, 
2015/5/2, 65, 10, 38, 3, , 
2015/5/3, 51, 9, 41, 2, , 
2015/5/4, 44, 15, 54, 2, , 
2015/5/5, 65, 16, 58, 2, 2, 
2015/5/6, 65, 20, 52, 4, 1, 
2015/5/7, 74, 15, 60, 4, , 
2015/5/8, 61, 14, 38, 5, , 
2015/5/9, 67, 20, 61, 2, 2, 
2015/5/10, 76, 11, 48, 3, 1, 
2015/5/11, 49, 16, 50, 3, , 
2015/5/12, 45, 15, 68, 3, 2, 
2015/5/13, 68, 26, 50, 6, 2, 
2015/5/14, 87, 33, 47, 6, 2, 
2015/5/15, 94, 22, 38, 4, , 
2015/5/16, 61, 18, 54, 3, , 
2015/5/17, 73, 14, 48, 3, , 
2015/5/18, 61, 9, 45, 3, , 
2015/5/19, 36, 13, 65, 2, 1, 
2015/5/20, 61, 11, 44, 3, 1, 
2015/5/21, 52, 12, 54, 5, 2, 
2015/5/22, 56, 17, 48, 6, 3, 
2015/5/23, 77, 18, 57, 3, , 
2015/5/24, 74, 20, 79, 3, 3, 
2015/5/25, 79, 20, 71, 4, 2, 
2015/5/26, 76, 23, 95, 5, 2, 
2015/5/27, 71, 19, 64, 5, 1, 
2015/5/28, 80, 20, 63, 4, , 
2015/5/29, 76, 25, 71, 4, 2, 
2015/5/30, 86, 22, 52, 3, 1, 
2015/5/31, 78, 15, 55, 4, , 
2015/6/1, 69, 21, 40, 4, , 
2015/6/2, 74, 11, 37, 3, , 
2015/6/3, 42, 11, 45, 3, , 
2015/6/4, 50, 12, 29, 6, , 
2015/6/5, 53, 7, 44, 3, , 
2015/6/6, 36, 9, 45, 3, , 
2015/6/7, 50, 8, 37, 3, , 
2015/6/8, 43, 8, 24, 5, , 
2015/6/9, 32, 14, 54, 5, , 
2015/6/10, 53, 23, 24, 7, , 
2015/6/11, 69, 25, 72, 5, 2, 
2015/6/12, 68, 35, 71, 4, 2, 
2015/6/13, 109, 27, 41, 3, , 
2015/6/14, 85, 20, 54, 4, 2, 
2015/6/15, 71, 28, 32, 4, , 
2015/6/16, 85, 26, 54, 3, , 
2015/6/17, 83, 13, 43, 3, , 
2015/6/18, 52, 6, 41, 3, , 
2015/6/19, 32, 9, 42, 2, , 
2015/6/20, 43, 13, 53, 2, , 
2015/6/21, 61, 20, 37, 4, , 
2015/6/22, 68, 30, 44, 3, , 
2015/6/23, 90, 29, 52, 3, 2, 
2015/6/24, 90, 14, 37, 3, , 
2015/6/25, 56, 10, 40, 4, , 
2015/6/26, 32, 9, 41, 2, 1, 
2015/6/27, 34, 12, 41, 1, , 
2015/6/28, 51, 9, 44, 3, , 
2015/6/29, 41, 14, 34, 3, , 
2015/6/30, 50, 7, 34, 4, 2, 
2015/1/1, 22, 7, 28, 2, 2, 
2015/1/2, 30, 6, 27, 3, 1, 
2015/1/3, 25, 8, 27, 5, 1, 
2015/1/4, 34, 19, 29, 8, 2, 
2015/1/5, 67, 18, 34, 8, 2, 
2015/1/6, 66, 9, 29, 3, 2, 
2015/1/7, 28, 9, 30, 3, 1, 
2015/1/8, 40, 13, 29, 6, 2, 
2015/1/9, 44, 15, 30, 5, 2, 
2015/1/10, 58, 14, 34, 5, 3, 
2015/1/11, 50, 7, 28, 4, 2, 
2015/1/12, 34, 6, 28, 6, , 
2015/1/13, 22, 12, 20, 12, 2, 
2015/1/14, 45, 11, 23, 12, , 
2015/1/15, 35, 15, 32, 6, , 
2015/1/16, 48, 27, 33, 4, 3, 
2015/1/17, 80, 10, 32, 4, 1, 
2015/1/18, 43, 17, 31, 6, 2, 
2015/1/19, 62, 22, 30, 7, 2, 
2015/1/20, 75, 21, 20, 12, 2, 
2015/1/21, 72, 24, 23, 12, 2, 
2015/1/22, 66, 6, 30, 4, 2, 
2015/1/23, 32, 13, 31, 5, , 
2015/1/24, 38, 15, 32, 6, 2, 
2015/1/25, 59, 22, 16, 12, 2, 
2015/1/26, 76, 14, 34, 8, 2, 
2015/1/27, 51, 9, 27, 5, 1, 
2015/1/28, 26, 9, 26, 7, , 
2015/1/29, 24, 10, 19, 8, 2, 
2015/1/30, 41, 11, 32, 3, 2, 
2015/1/31, 47, 7, 30, 3, 1, 
2015/2/1, 29, 7, 28, 7, , 
2015/2/2, 28, 6, 31, 6, 1, 
2015/2/3, 31, 8, 31, 7, 1, 
2015/2/4, 38, 15, 35, 5, 2, 
2015/2/5, 54, 9, 34, 4, 1, 
2015/2/6, 36, 14, 30, 8, 2, 
2015/2/7, 53, 15, 36, 4, 3, 
2015/2/8, 60, 8, 30, 2, , 
2015/2/9, 24, 12, 34, 6, 2, 
2015/2/10, 42, 19, 34, 6, 2, 
2015/2/11, 68, 25, 47, 6, 5, 
2015/2/12, 76, 7, 31, 3, 2, 
2015/2/13, 34, 11, 36, 5, 2, 
2015/2/14, 41, 29, 45, 5, 4, 
2015/2/15, 84, 23, 31, 8, 2, 
2015/2/16, 77, 16, 34, 8, 1, 
2015/2/17, 52, 15, 34, 2, , 
2015/2/18, 40, 7, 33, 3, 3, 
2015/2/19, 27, 8, 34, 4, 1, 
2015/2/20, 33, 10, 30, 7, 2, 
2015/2/21, 35, 10, 26, 6, , 
2015/2/22, 37, 19, 32, 7, 2, 
2015/2/23, 67, 20, 32, 6, 2, 
2015/2/24, 65, 27, 33, 8, 2, 
2015/2/25, 74, 19, 18, 10, 2, 
2015/2/26, 54, 16, 35, 4, 2, 
2015/2/27, 49, 14, 36, 5, 2, 
2015/2/28, 55, 18, 34, 4, , 
2015/3/1, 46, 20, 37, 6, , 
2015/3/2, 65, 24, 15, 11, 2, 
2015/3/3, 70, 13, 38, 8, 2, 
2015/3/4, 48, 10, 35, 4, 2, 
2015/3/5, 38, 14, 32, 6, , 
2015/3/6, 55, 21, 18, 8, 1, 
2015/3/7, 64, 10, 32, 7, , 
2015/3/8, 38, 9, 25, 7, , 
2015/3/9, 29, 9, 34, 2, 1, 
2015/3/10, 29, 7, 36, 4, 2, 
2015/3/11, 24, 24, 44, 5, 4, 
2015/3/12, 72, 10, 37, 7, 2, 
2015/3/13, 41, 16, 42, 7, 2, 
2015/3/14, 59, 22, 26, 7, 1, 
2015/3/15, 67, 18, 26, 7, , 
2015/3/16, 55, 17, 34, 8, 2, 
2015/3/17, 58, 25, 25, 11, 2, 
2015/3/18, 71, 26, 20, 9, , 
2015/3/19, 47, 11, 38, 6, , 
2015/3/20, 50, 22, 39, 5, 2, 
2015/3/21, 73, 35, 75, 4, 7, 
2015/3/22, 102, 19, 37, 3, 2, 
2015/3/23, 55, 10, 37, 4, 1, 
2015/3/24, 26, 11, 38, 5, 2, 
2015/3/25, 43, 13, 46, 6, 2, 
2015/3/26, 47, 15, 45, 8, 2, 
2015/3/27, 55, 18, 47, 6, 5, 
2015/3/28, 71, 17, 29, 3, 1, 
2015/3/29, 64, 23, 45, 6, 2, 
2015/3/30, 72, 28, 42, 7, 4, 
2015/3/31, 86, 18, 36, 5, 1, 
2014/10/1, 78, 19, 28, 4, , 
2014/10/2, 69, 16, 25, 4, , 
2014/10/3, 65, 18, 29, 4, , 
2014/10/4, 71, 11, 17, 4, , 
2014/10/5, 52, 6, 28, 1, , 
2014/10/6, 30, 8, 32, 2, , 
2014/10/7, 39, 9, 31, 3, , 
2014/10/8, 54, 12, 24, 5, , 
2014/10/9, 56, 10, 28, 4, , 
2014/10/10, 48, 19, 35, 5, , 
2014/10/11, 74, 14, 33, 2, , 
2014/10/12, 65, 9, 32, 1, , 
2014/10/13, 31, 8, 33, 2, 1, 
2014/10/14, 40, 9, 30, 4, , 
2014/10/15, 39, 10, 38, 4, 1, 
2014/10/16, 51, 18, 38, 5, 2, 
2014/10/17, 72, 14, 35, 4, 2, 
2014/10/18, 63, 14, 40, 3, , 
2014/10/19, 59, 14, 19, 6, , 
2014/10/20, 64, 13, 30, 4, 1, 
2014/10/21, 56, 11, 24, 6, , 
2014/10/22, 48, 7, 30, 3, , 
2014/10/23, 41, 12, 31, 4, , 
2014/10/24, 53, 15, 29, 5, 2, 
2014/10/25, 68, 14, 33, 3, 1, 
2014/10/26, 64, 15, 36, 3, 2, 
2014/10/27, 66, 13, 35, 4, 1, 
2014/10/28, 52, 13, 31, 5, , 
2014/10/29, 56, 15, 31, 6, , 
2014/10/30, 62, 18, 19, 8, 2, 
2014/10/31, 68, 14, 20, 6, , 
2014/11/1, 50, 10, 33, 2, , 
2014/11/2, 47, 10, 33, 2, , 
2014/11/3, 41, 11, 30, 5, , 
2014/11/4, 47, 11, 20, 6, , 
2014/11/5, 43, 10, 19, 5, , 
2014/11/6, 52, 16, 36, 5, 2, 
2014/11/7, 70, 16, 25, 5, , 
2014/11/8, 69, 11, 14, 4, , 
2014/11/9, 56, 11, 26, 6, , 
2014/11/10, 48, 9, 28, 5, , 
2014/11/11, 55, 20, 38, 4, 3, 
2014/11/12, 78, 8, 30, 2, 1, 
2014/11/13, 30, 10, 24, 6, , 
2014/11/14, 43, 12, 34, 4, 2, 
2014/11/15, 53, 13, 29, 4, 2, 
2014/11/16, 54, 14, 29, 5, 2, 
2014/11/17, 56, 16, 32, 6, 2, 
2014/11/18, 64, 10, 29, 6, , 
2014/11/19, 53, 11, 25, 8, , 
2014/11/20, 55, 15, 27, 9, 2, 
2014/11/21, 62, 17, 28, 9, 2, 
2014/11/22, 75, 14, 33, 6, 2, 
2014/11/23, 63, 17, 28, 7, 2, 
2014/11/24, 68, 13, 16, 10, , 
2014/11/25, 53, 9, 15, 8, 1, 
2014/11/26, 40, 10, 23, 6, , 
2014/11/27, 48, 13, 15, 9, 2, 
2014/11/28, 47, 12, 24, 7, , 
2014/11/29, 59, 12, 23, 5, 2, 
2014/11/30, 47, 12, 30, 4, 1, 
2014/12/1, 47, 6, 29, 2, 2, 
2014/12/2, 20, 9, 28, 4, 1, 
2014/12/3, 32, 8, 18, 6, , 
2014/12/4, 31, 6, 24, 5, , 
2014/12/5, 19, 7, 26, 3, , 
2014/12/6, 29, 9, 28, 3, , 
2014/12/7, 38, 11, 23, 5, 2, 
2014/12/8, 47, 12, 30, 7, 2, 
2014/12/9, 48, 10, 23, 7, , 
2014/12/10, 32, 12, 23, 7, 2, 
2014/12/11, 50, 17, 26, 5, 2, 
2014/12/12, 65, 9, 25, 4, 2, 
2014/12/13, 27, 6, 28, 2, , 
2014/12/14, 22, 9, 23, 7, 2, 
2014/12/15, 40, 12, 25, 6, 2, 
2014/12/16, 43, 5, 28, 2, , 
2014/12/17, 22, 5, 29, 2, , 
2014/12/18, 21, 6, 27, 6, , 
2014/12/19, 27, 9, 18, 9, , 
2014/12/20, 31, 11, 25, 4, 2, 
2014/12/21, 39, 6, 25, 3, , 
2014/12/22, 20, 13, 23, 6, 2, 
2014/12/23, 54, 14, 21, 9, 2, 
2014/12/24, 52, 18, 30, 5, 2, 
2014/12/25, 58, 6, 29, 5, 1, 
2014/12/26, 29, 9, 24, 8, , 
2014/12/27, 40, 13, 15, 8, , 
2014/12/28, 49, , , , , 
2014/7/1, 88, 36, 46, 4, 3, 
2014/7/2, 104, 19, 31, 3, 1, 
2014/7/3, 64, 14, 42, 2, 1, 
2014/7/4, 50, 12, 39, 1, 1, 
2014/7/5, 46, 17, 28, 2, 1, 
2014/7/6, 57, 15, 17, 3, , 
2014/7/7, 48, 19, 28, 3, 1, 
2014/7/8, 46, 15, 9, 1, , 
2014/7/9, 49, 10, 18, 1, 1, 
2014/7/10, 34, 27, 47, 2, 1, 
2014/7/11, 79, 32, 82, 3, 3, 
2014/7/12, 100, 31, 31, 2, 1, 
2014/7/13, 81, 27, 35, 2, 1, 
2014/7/14, 60, 23, 45, 3, 2, 
2014/7/15, 66, 34, 30, 3, 2, 
2014/7/16, 80, 38, 32, 3, 3, 
2014/7/17, 94, 38, 51, 4, 3, 
2014/7/18, 95, 24, 30, 3, 1, 
2014/7/19, 72, 21, 41, 2, 1, 
2014/7/20, 61, 27, 35, 2, 1, 
2014/7/21, 74, 32, 34, 3, 1, 
2014/7/22, 88, 29, 27, 2, 3, 
2014/7/23, 75, 20, 25, 2, 1, 
2014/7/24, 55, 27, 45, 3, 2, 
2014/7/25, 67, 37, 36, 3, 4, 
2014/7/26, 90, 37, 38, 2, 1, 
2014/7/27, 94, 15, 47, 3, 1, 
2014/7/28, 64, 27, 48, 3, 2, 
2014/7/29, 79, 22, 16, 2, , 
2014/7/30, 60, 14, 24, 3, 1, 
2014/7/31, 47, 11, 8, 2, , 
2014/8/1, 46, 6, 6, 3, , 
2014/8/2, 26, 7, 4, 4, , 
2014/8/3, 22, 6, 6, 4, , 
2014/8/4, 29, 8, 6, 2, , 
2014/8/5, 24, 9, 19, 3, 1, 
2014/8/6, 41, 15, 17, 2, 1, 
2014/8/7, 51, 9, 20, 4, 1, 
2014/8/8, 36, 6, 24, 3, , 
2014/8/9, 25, 8, 16, 2, 1, 
2014/8/10, 32, 13, 39, 4, 1, 
2014/8/11, 47, 26, 34, 4, 1, 
2014/8/12, 66, 34, 34, 3, 1, 
2014/8/13, 80, 29, 23, 2, 1, 
2014/8/14, 94, 12, 9, 2, , 
2014/8/15, 39, 10, 2, 2, , 
2014/8/16, 36, 22, 24, 2, 1, 
2014/8/17, 49, 21, 12, 2, , 
2014/8/18, 62, 11, 17, 1, 1, 
2014/8/19, 35, 9, 14, 2, , 
2014/8/20, 34, 11, 17, 2, , 
2014/8/21, 37, 8, 4, 3, , 
2014/8/22, 38, 13, 21, 2, 1, 
2014/8/23, 48, 18, 20, 2, 1, 
2014/8/24, 49, 22, 22, 2, 3, 
2014/8/25, 63, 23, 39, 2, 1, 
2014/8/26, 64, 14, 39, 3, 1, 
2014/8/27, 47, 9, 26, 4, , 
2014/8/28, 33, 12, 20, 4, 1, 
2014/8/29, 38, 11, 31, 3, 1, 
2014/8/30, 37, 14, 39, 2, 1, 
2014/8/31, 52, 18, 17, 4, , 
2014/9/1, 59, 18, 45, 4, 1, 
2014/9/2, 52, 21, 26, 4, 1, 
2014/9/3, 49, 14, 13, 3, , 
2014/9/4, 43, 23, 22, 3, 2, 
2014/9/5, 64, 25, 32, 3, 1, 
2014/9/6, 71, 14, 32, 2, , 
2014/9/7, 55, 13, 41, 3, 1, 
2014/9/8, 58, 14, 40, 3, 1, 
2014/9/9, 64, 20, 57, 4, 1, 
2014/9/10, 79, 19, 41, 3, 1, 
2014/9/11, 77, 10, 33, 2, 1, 
2014/9/12, 52, 9, 34, 2, , 
2014/9/13, 54, 8, 34, 1, , 
2014/9/14, 48, 13, 41, 2, 1, 
2014/9/15, 58, 21, 48, 3, 2, 
2014/9/16, 76, 17, 39, 3, , 
2014/9/17, 73, 12, 32, 2, , 
2014/9/18, 53, 14, 16, 4, , 
2014/9/19, 67, 10, 14, 2, , 
2014/9/20, 57, 12, 40, 2, , 
2014/9/21, 59, 16, 42, 4, 1, 
2014/9/22, 70, 16, 41, 4, 1, 
2014/9/23, 71, 17, 26, 4, , 
2014/9/24, 69, 8, 32, 4, , 
2014/9/25, 41, 9, 41, 4, , 
2014/9/26, 50, 13, 41, 4, , 
2014/9/27, 60, 18, 44, 3, 1, 
2014/9/28, 77, 27, 42, 3, , 
2014/9/29, 97, 27, 41, 4, 2, 
2014/9/30, 98, 22, 35, 4, , 
2014/4/1, 54, 12, 32, 7, 1, 
2014/4/2, 51, 11, 28, 6, 1, 
2014/4/3, 53, 6, 34, 3, 1, 
2014/4/4, 35, 11, 29, 5, 1, 
2014/4/5, 47, 6, 33, 3, 1, 
2014/4/6, 27, 11, 18, 6, 2, 
2014/4/7, 44, 17, 42, 7, 4, 
2014/4/8, 64, 28, 73, 7, 5, 
2014/4/9, 91, 29, 70, 5, 3, 
2014/4/10, 95, 14, 45, 5, 1, 
2014/4/11, 58, 16, 34, 6, 1, 
2014/4/12, 62, 23, 32, 5, 1, 
2014/4/13, 77, 11, 53, 4, 1, 
2014/4/14, 52, 13, 48, 7, 2, 
2014/4/15, 57, 29, 43, 10, 2, 
2014/4/16, 93, 35, 70, 9, 3, 
2014/4/17, 110, 27, 40, 6, 1, 
2014/4/18, 82, 19, 46, 5, , 
2014/4/19, 72, 9, 34, 4, , 
2014/4/20, 40, 23, 18, 9, 1, 
2014/4/21, 67, 20, 37, 8, 2, 
2014/4/22, 69, 18, 54, 6, 2, 
2014/4/23, 71, 14, 51, 6, 1, 
2014/4/24, 58, 13, 57, 5, 1, 
2014/4/25, 56, 17, 64, 5, 2, 
2014/4/26, 67, 12, 44, 3, 1, 
2014/4/27, 57, 14, 39, 4, 1, 
2014/4/28, 55, 16, 39, 3, , 
2014/4/29, 36, 18, 35, 5, 2, 
2014/4/30, 60, 13, 48, 4, 1, 
2014/5/1, 56, 15, 60, 4, 1, 
2014/5/2, 61, 23, 60, 3, 2, 
2014/5/3, 83, 13, 48, 4, 1, 
2014/5/4, 54, 15, 37, 4, 1, 
2014/5/5, 63, 14, 50, 3, 2, 
2014/5/6, 60, 17, 59, 5, 2, 
2014/5/7, 66, 15, 53, 4, 1, 
2014/5/8, 65, 17, 63, 4, 1, 
2014/5/9, 76, 15, 53, 4, 1, 
2014/5/10, 61, 12, 60, 4, 1, 
2014/5/11, 57, 13, 39, 6, 1, 
2014/5/12, 43, 13, 56, 4, 1, 
2014/5/13, 60, 21, 38, 6, 2, 
2014/5/14, 78, 14, 38, 4, 1, 
2014/5/15, 54, 18, 61, 4, 2, 
2014/5/16, 72, 15, 72, 4, 3, 
2014/5/17, 64, 25, 65, 5, 2, 
2014/5/18, 88, 27, 64, 6, 2, 
2014/5/19, 88, 25, 45, 5, 1, 
2014/5/20, 79, 7, 46, 2, , 
2014/5/21, 32, 18, 53, 3, 1, 
2014/5/22, 67, 11, 44, 3, 1, 
2014/5/23, 47, 13, 53, 4, 1, 
2014/5/24, 58, 19, 51, 4, 1, 
2014/5/25, 72, 11, 30, 4, , 
2014/5/26, 40, 33, 49, 5, 2, 
2014/5/27, 78, 22, 58, 5, 2, 
2014/5/28, 67, 37, 66, 5, 4, 
2014/5/29, 95, 51, 72, 5, 3, 
2014/5/30, 135, 50, 77, 4, 4, 
2014/5/31, 134, 41, 86, 4, 2, 
2014/6/1, 103, 37, 57, 5, 1, 
2014/6/2, 107, 18, 38, 3, 1, 
2014/6/3, 61, 22, 43, 2, 1, 
2014/6/4, 71, 15, 31, 4, 1, 
2014/6/5, 57, 13, 32, 6, 1, 
2014/6/6, 50, 20, 53, 4, 1, 
2014/6/7, 63, 16, 31, 2, 1, 
2014/6/8, 63, 19, 35, 2, 1, 
2014/6/9, 65, 15, 18, 2, , 
2014/6/10, 56, 14, 21, 2, 1, 
2014/6/11, 56, 16, 31, 3, 1, 
2014/6/12, 53, 11, 42, 2, 1, 
2014/6/13, 50, 26, 62, 3, 2, 
2014/6/14, 92, 38, 63, 2, 1, 
2014/6/15, 118, 35, 54, 4, 2, 
2014/6/16, 109, 20, 25, 4, 1, 
2014/6/17, 77, 18, 40, 4, 1, 
2014/6/18, 64, 23, 58, 3, 2, 
2014/6/19, 82, 25, 49, 4, 1, 
2014/6/20, 78, 19, 27, 3, 1, 
2014/6/21, 64, 8, 35, 2, , 
2014/6/22, 38, 15, 40, 3, 1, 
2014/6/23, 58, 22, 44, 3, 1, 
2014/6/24, 75, 26, 45, 3, 1, 
2014/6/25, 81, 30, 35, 3, 1, 
2014/6/26, 93, 16, 33, 3, 1, 
2014/6/27, 53, 11, 35, 2, 1, 
2014/6/28, 41, 25, 50, 3, , 
2014/6/29, 81, 24, 48, 4, 2, 
2014/6/30, 83, 25, 65, 4, 2, 
2014/3/26, 79, 9, 36, 5, 1, 
