date, pm25, pm10, o3, no2, so2, co
2017/7/30, 77, 40, 51, 2, , 
2017/7/31, 79, 30, 36, 2, 1, 
2017/8/1, 65, 17, 37, 2, , 
2017/8/2, 41, 9, 25, 2, , 
2017/8/3, 32, 5, 23, 2, , 
2017/8/4, 22, 17, 22, 2, , 
2017/8/5, 40, 15, 20, 1, , 
2017/8/6, 43, 7, 24, , , 
2017/8/7, 18, 27, 57, 3, , 
2017/8/8, 63, 43, 42, 3, , 
2017/8/9, 83, 25, 47, 2, , 
2017/8/10, 62, 26, 49, 2, , 
2017/8/11, 54, 11, 36, 4, 2, 
2017/8/12, 36, 10, 35, 2, , 
2017/8/13, 41, 20, 42, 2, , 
2017/8/14, 50, 18, 28, 2, , 
2017/8/15, 45, 24, 36, 4, , 
2017/8/16, 52, 21, 41, 3, 1, 
2017/8/17, 51, 15, 45, 3, , 
2017/8/18, 45, 18, 48, 3, 2, 
2017/8/19, 54, 24, 55, 2, 1, 
2017/8/20, 64, 21, 26, 2, , 
2017/8/21, 56, 15, 24, 3, , 
2017/8/22, 41, 20, 31, 2, 3, 
2017/8/23, 57, 21, 35, 4, 4, 
2017/8/24, 58, 16, 28, 3, 1, 
2017/8/25, 42, 10, 25, 2, , 
2017/8/26, 40, 18, 45, 2, , 
2017/8/27, 49, 25, 49, 4, 2, 
2017/8/28, 67, 28, 43, 4, 3, 
2017/8/29, 80, 29, 45, 4, 1, 
2017/8/30, 70, 7, 48, 2, 1, 
2017/8/31, 32, 7, 40, 3, , 
2017/9/1, 27, 10, 45, 3, 1, 
2017/9/2, 36, 11, 39, 3, 2, 
2017/9/3, 37, 9, 25, 5, 1, 
2017/9/4, 40, 11, 25, 5, , 
2017/9/5, 47, 13, 11, 4, , 
2017/9/6, 32, , , , , 
2017/9/11, 34, 11, 27, 4, , 
2017/9/12, 30, 11, 38, 3, , 
2017/9/13, 43, 18, 44, 2, , 
2017/9/14, 54, 10, 34, 2, , 
2017/9/15, 32, 9, 28, 5, , 
2017/9/16, 23, 5, 30, 4, , 
2017/9/17, 20, 6, 30, 4, , 
2017/9/18, 24, 22, 43, 4, 2, 
2017/9/19, 58, 29, 29, 4, , 
2017/9/20, 84, 24, 25, 5, , 
2017/9/21, 71, 11, 17, 6, , 
2017/9/22, 53, 11, 22, 5, , 
2017/9/23, 52, 15, 20, 2, , 
2017/9/24, 53, 19, 49, 3, 3, 
2017/9/25, 63, 18, 45, 4, 2, 
2017/9/26, 63, 12, 21, 5, , 
2017/9/27, 46, 7, 19, 6, , 
2017/9/28, 29, 9, 35, 3, 1, 
2017/9/29, 40, 13, 41, 3, 2, 
2017/9/30, 52, 11, 28, 3, , 
2017/4/1, 32, 11, 45, 3, 2, 
2017/4/2, 43, 13, 56, 5, 2, 
2017/4/3, 54, 20, 71, 6, 2, 
2017/4/4, 64, 20, 62, 4, 1, 
2017/4/5, 62, 11, 46, 4, 1, 
2017/4/6, 40, 15, 30, 6, , 
2017/4/7, 39, 20, 26, 5, , 
2017/4/8, 60, 13, 55, 3, 2, 
2017/4/9, 52, 15, 39, 5, 1, 
2017/4/10, 43, 4, 40, 5, , 
2017/4/11, 19, 8, 43, 4, 1, 
2017/4/12, 35, 12, 59, 4, 2, 
2017/4/13, 50, 18, 67, 3, 2, 
2017/4/14, 58, 14, 55, 2, 1, 
2017/4/15, 51, 14, 44, 2, , 
2017/4/16, 49, 17, 9, 4, , 
2017/4/17, 51, 5, 36, 4, , 
2017/4/18, 29, 20, 52, 3, 1, 
2017/4/19, 57, 17, 42, 7, 2, 
2017/4/20, 55, 24, 42, 9, 3, 
2017/4/21, 75, 17, 57, 5, 2, 
2017/4/22, 58, 8, 50, 3, , 
2017/4/23, 35, 9, 46, 3, , 
2017/4/24, 33, 9, 44, 3, , 
2017/4/25, 33, 11, 33, 7, , 
2017/4/26, 28, 7, 49, 4, , 
2017/4/27, 39, 13, 60, 4, , 
2017/4/28, 41, 19, 86, 3, 3, 
2017/4/29, 61, 15, 72, 3, 2, 
2017/4/30, 62, 23, 89, 3, 2, 
2017/5/1, 71, 9, 49, 4, , 
2017/5/2, 40, 11, 45, 5, , 
2017/5/3, 38, 7, 42, 3, , 
2017/5/4, 31, 6, 47, 2, 2, 
2017/5/5, 31, 24, 31, 4, 1, 
2017/5/6, 41, 24, 58, 4, 2, 
2017/5/7, 60, 25, 67, 5, 2, 
2017/5/8, 77, 20, 33, 5, 1, 
2017/5/9, 58, 16, 40, 4, 2, 
2017/5/10, 51, 21, 82, 4, 2, 
2017/5/11, 62, 20, 53, 4, 2, 
2017/5/12, 74, 11, 44, 4, 1, 
2017/5/13, 47, 16, 67, 3, 2, 
2017/5/14, 56, 13, 50, 5, 2, 
2017/5/15, 51, 13, 49, 5, 2, 
2017/5/16, 53, 15, 60, 6, 4, 
2017/5/17, 63, 21, 62, 4, 2, 
2017/5/18, 62, 13, 58, 4, 1, 
2017/5/19, 45, 16, 85, 3, 2, 
2017/5/20, 61, 27, 61, 5, 2, 
2017/5/21, 79, 17, 74, 4, 2, 
2017/5/22, 60, 16, 62, 4, 2, 
2017/5/23, 62, 24, 32, 5, , 
2017/5/24, 65, 11, 36, 4, , 
2017/5/25, 40, 13, 63, 3, 2, 
2017/5/26, 48, 7, 46, 3, , 
2017/5/27, 32, 8, 51, 3, , 
2017/5/28, 40, 11, 80, 4, 2, 
2017/5/29, 56, 27, 94, 5, 2, 
2017/5/30, 87, 39, 67, 6, 5, 
2017/5/31, 108, 30, 50, 4, 2, 
2017/6/1, 90, 12, 49, 3, , 
2017/6/2, 38, 8, 71, 3, 2, 
2017/6/3, 44, 13, 50, 4, 2, 
2017/6/4, 47, 13, 60, 4, 1, 
2017/6/5, 41, 11, 50, 4, 2, 
2017/6/6, 42, 10, 31, 5, 1, 
2017/6/7, 38, 12, 39, 5, , 
2017/6/8, 43, 12, 49, 5, , 
2017/6/9, 51, 19, 73, 5, 2, 
2017/6/10, 70, 25, 45, 4, 2, 
2017/6/11, 89, 11, 46, 3, 2, 
2017/6/12, 48, 7, 45, 4, , 
2017/6/13, 34, 10, 53, 5, 2, 
2017/6/14, 37, 16, 69, 6, 2, 
2017/6/15, 59, 25, 95, 5, 2, 
2017/6/16, 71, 16, 53, 5, 2, 
2017/6/17, 56, 19, 68, 3, 2, 
2017/6/18, 68, 24, 75, 4, 2, 
2017/6/19, 76, 29, 48, 4, 1, 
2017/6/20, 76, 17, 37, 4, , 
2017/6/21, 32, 10, 37, 5, , 
2017/6/22, 46, 19, 69, 5, 2, 
2017/6/23, 67, 32, 44, 6, 3, 
2017/6/24, 81, 10, 25, 4, , 
2017/6/25, 31, 17, 40, 4, 1, 
2017/6/26, 52, 23, 38, 4, , 
2017/6/27, 58, 18, 34, 4, , 
2017/6/28, 42, 14, 26, 2, , 
2017/6/29, 37, 18, 17, 3, , 
2017/6/30, 39, 20, 26, 3, 2, 
2017/1/2, 44, 13, 36, 4, , 
2017/1/3, 50, 11, 32, 4, , 
2017/1/4, 49, 9, 33, 6, , 
2017/1/5, 40, 7, 29, 7, , 
2017/1/6, 29, 7, 23, 6, , 
2017/1/7, 38, 9, 17, 6, , 
2017/1/8, 36, 11, 28, 5, , 
2017/1/9, 40, 12, 36, 4, , 
2017/1/10, 52, 6, 34, 3, , 
2017/1/11, 28, 10, 33, 5, 2, 
2017/1/12, 36, 13, 36, 4, 2, 
2017/1/13, 44, 5, 33, 1, 1, 
2017/1/14, 24, 3, 31, 1, , 
2017/1/15, 17, 4, 31, 2, , 
2017/1/16, 16, 6, 29, 6, , 
2017/1/17, 27, 5, 21, 8, 2, 
2017/1/18, 34, 17, 30, 8, 2, 
2017/1/19, 57, 16, 36, 6, 2, 
2017/1/20, 60, 14, 38, 3, 3, 
2017/1/21, 61, 11, 34, 3, , 
2017/1/22, 44, 8, 33, 3, , 
2017/1/23, 30, 8, 35, 3, , 
2017/1/24, 32, 8, 31, 6, , 
2017/1/25, 31, 6, 30, 5, , 
2017/1/26, 33, 10, 33, 7, 2, 
2017/1/27, 43, 23, 31, 6, 2, 
2017/1/28, 74, 19, 24, 7, 1, 
2017/1/29, 67, 23, 38, 6, 1, 
2017/1/30, 53, 11, 32, 7, 2, 
2017/1/31, 42, 10, 32, 6, 2, 
2017/2/1, 37, 12, 37, 4, 1, 
2017/2/2, 37, 8, 34, 8, , 
2017/2/3, 33, 6, 26, 6, 2, 
2017/2/4, 38, 8, 21, 7, , 
2017/2/5, 43, 14, 39, 3, , 
2017/2/6, 54, 14, 39, 4, 2, 
2017/2/7, 52, 7, 33, 6, , 
2017/2/8, 37, 9, 30, 6, , 
2017/2/9, 32, 7, 35, 3, , 
2017/2/10, 28, 7, 31, 4, , 
2017/2/11, 27, 7, 31, 3, , 
2017/2/12, 32, 6, 34, 5, , 
2017/2/13, 30, 7, 35, 5, , 
2017/2/14, 37, 8, 37, 5, , 
2017/2/15, 47, 9, 32, 6, 1, 
2017/2/16, 44, 13, 33, 7, 2, 
2017/2/17, 62, 11, 40, 5, 2, 
2017/2/18, 40, 5, 36, 2, , 
2017/2/19, 23, 9, 41, 2, 4, 
2017/2/20, 40, 16, 39, 3, 2, 
2017/2/21, 45, 6, 31, 7, 2, 
2017/2/22, 31, 5, 34, 5, , 
2017/2/23, 23, 5, 36, 4, 2, 
2017/2/24, 25, 8, 42, 5, 1, 
2017/2/25, 43, 12, 42, 4, 2, 
2017/2/26, 53, 8, 37, 4, , 
2017/2/27, 38, 8, 37, 5, , 
2017/2/28, 35, 8, 30, 8, 2, 
2017/3/1, 38, 9, 46, 7, 1, 
2017/3/2, 44, 11, 42, 4, , 
2017/3/3, 47, 10, 38, 4, 2, 
2017/3/4, 44, 13, 37, 5, 3, 
2017/3/5, 53, 15, 44, 4, 2, 
2017/3/6, 48, 15, 44, 3, 2, 
2017/3/7, 50, 9, 36, 4, , 
2017/3/8, 48, 11, 41, 5, , 
2017/3/9, 51, 11, 47, 5, 2, 
2017/3/10, 52, 10, 45, 4, 2, 
2017/3/11, 44, 15, 43, 5, 2, 
2017/3/12, 46, 14, 24, 9, 2, 
2017/3/13, 56, 16, 42, 5, , 
2017/3/14, 62, 4, 41, 1, , 
2017/3/15, 27, 13, 42, 4, , 
2017/3/16, 38, 12, 47, 5, 1, 
2017/3/17, 50, 14, 47, 5, 2, 
2017/3/18, 54, 26, 62, 4, 2, 
2017/3/19, 72, 20, 49, 4, , 
2017/3/20, 68, 10, 42, 3, , 
2017/3/21, 34, 17, 44, 4, , 
2017/3/22, 56, 11, 33, 5, , 
2017/3/23, 49, 13, 42, 4, , 
2017/3/24, 46, 8, 39, 5, , 
2017/3/25, 37, 9, 25, 8, 2, 
2017/3/26, 47, 6, 39, 5, 1, 
2017/3/27, 27, 23, 43, 6, , 
2017/3/28, 64, 23, 42, 6, 2, 
2017/3/29, 71, 29, 55, 5, 1, 
2017/3/30, 81, 21, 42, 5, 1, 
2017/3/31, 54, 10, 40, 4, , 
2016/10/1, 64, 25, 23, 3, , 
2016/10/2, 65, 17, 9, 4, , 
2016/10/3, 41, 9, 24, 3, , 
2016/10/4, 34, 14, 14, 3, , 
2016/10/5, 40, 10, 39, 4, 2, 
2016/10/6, 40, 12, 36, 4, , 
2016/10/7, 44, 15, 20, 4, , 
2016/10/8, 39, 11, 31, 2, , 
2016/10/9, 37, 8, 34, 3, , 
2016/10/10, 24, 8, 25, 4, , 
2016/10/11, 36, 13, 36, 5, 1, 
2016/10/12, 53, 13, 31, 5, , 
2016/10/13, 52, 9, 23, 4, , 
2016/10/14, 36, 9, 35, 3, 1, 
2016/10/15, 36, 13, 29, 3, , 
2016/10/16, 48, 10, 25, 5, , 
2016/10/17, 40, 21, 30, 4, , 
2016/10/18, 55, 20, 20, 6, , 
2016/10/19, 63, 29, 39, 5, 2, 
2016/10/20, 79, 14, 35, 4, 1, 
2016/10/21, 55, 16, 13, 5, , 
2016/10/22, 52, 10, 19, 3, , 
2016/10/23, 34, 7, 33, 3, , 
2016/10/24, 29, 9, 25, 4, , 
2016/10/25, 32, 21, 16, 8, 2, 
2016/10/26, 56, 11, 33, 3, 1, 
2016/10/27, 40, 14, 20, 7, 1, 
2016/10/28, 46, 8, 33, 5, , 
2016/10/29, 34, 14, 32, 2, , 
2016/10/30, 46, 12, 22, 5, , 
2016/10/31, 44, 11, 30, 5, , 
2016/11/1, 47, 10, 27, 4, , 
2016/11/2, 26, 8, 36, 4, , 
2016/11/3, 44, 17, 33, 4, , 
2016/11/4, 68, 20, 30, 5, 3, 
2016/11/5, 65, 21, 36, 3, 1, 
2016/11/6, 71, 15, 30, 5, , 
2016/11/7, 61, 17, 15, 8, , 
2016/11/8, 63, 5, 31, 4, , 
2016/11/9, 23, 7, 27, 6, , 
2016/11/10, 31, 7, 28, 5, , 
2016/11/11, 38, 15, 30, 5, 1, 
2016/11/12, 57, 18, 27, 4, , 
2016/11/13, 64, 19, 9, 6, , 
2016/11/14, 64, 13, 30, 5, , 
2016/11/15, 56, 14, 30, 4, , 
2016/11/16, 54, 16, 27, 4, , 
2016/11/17, 59, 18, 26, 5, , 
2016/11/18, 71, 15, 18, 7, , 
2016/11/19, 55, 13, 23, 4, , 
2016/11/20, 52, 14, 22, 6, , 
2016/11/21, 58, 21, 24, 6, , 
2016/11/22, 66, 7, 26, 3, , 
2016/11/23, 33, 4, 26, 4, , 
2016/11/24, 24, 6, 25, 5, , 
2016/11/25, 24, 11, 21, 5, , 
2016/11/26, 47, 10, 10, 8, , 
2016/11/27, 38, 18, 29, 5, , 
2016/11/28, 53, 14, 27, 7, , 
2016/11/29, 57, 11, 24, 6, , 
2016/11/30, 39, 12, 28, 7, , 
2016/12/1, 52, 22, 31, 6, , 
2016/12/2, 68, 6, 16, 5, , 
2016/12/3, 39, 10, 8, 6, , 
2016/12/4, 46, 10, 23, 6, , 
2016/12/5, 40, 14, 32, 4, , 
2016/12/6, 49, 7, 23, 6, 2, 
2016/12/7, 33, 16, 27, 5, , 
2016/12/8, 60, 16, 32, 4, , 
2016/12/9, 61, 13, 27, 5, 1, 
2016/12/10, 47, 5, 28, 3, , 
2016/12/11, 26, 3, 19, 5, , 
2016/12/12, 28, 11, 5, 13, , 
2016/12/13, 40, 6, 29, 5, , 
2016/12/14, 17, 4, 23, 6, , 
2016/12/15, 20, 3, 21, 6, , 
2016/12/16, 24, 4, 17, 6, , 
2016/12/17, 37, 9, 17, 4, , 
2016/12/18, 43, 4, 14, 5, , 
2016/12/19, 32, 8, 8, 5, , 
2016/12/20, 39, 13, 16, 7, , 
2016/12/21, 46, 9, 30, 6, , 
2016/12/22, 31, 11, 33, 4, 2, 
2016/12/23, 43, 7, 28, 5, , 
2016/12/24, 46, 6, 25, 4, , 
2016/12/25, 29, 4, 13, 8, , 
2016/12/26, 41, 6, 31, 5, , 
2016/12/27, 26, 3, 31, 3, 1, 
2016/12/28, 16, 5, 23, 5, 2, 
2016/12/29, 31, 6, 28, 3, , 
2016/12/30, 28, 3, 25, 3, , 
2016/12/31, 25, , , , , 
2016/7/1, 48, 12, 16, 2, , 
2016/7/2, 45, 20, 23, 1, 2, 
2016/7/3, 49, 18, 26, 2, 2, 
2016/7/4, 58, 28, 43, 3, 2, 
2016/7/5, 65, 17, 27, 3, 1, 
2016/7/6, 48, 11, 29, 3, , 
2016/7/7, 50, 19, 14, 2, , 
2016/7/8, 53, 12, 11, 2, , 
2016/7/9, 32, 21, 22, 1, , 
2016/7/10, 50, 19, 19, 3, , 
2016/7/11, 56, 17, 22, 1, , 
2016/7/12, 54, 12, 9, 1, , 
2016/7/13, 42, 21, 37, 1, , 
2016/7/14, 47, 11, 27, 1, , 
2016/7/15, 39, 21, 34, 2, , 
2016/7/16, 64, 27, 33, 3, , 
2016/7/17, 68, 30, 53, 2, 2, 
2016/7/18, 75, 32, 65, 3, 2, 
2016/7/19, 88, 28, 53, 3, 1, 
2016/7/20, 78, 30, 55, 4, 1, 
2016/7/21, 77, 27, 62, 3, , 
2016/7/22, 71, 30, 73, 3, 2, 
2016/7/23, 75, 10, 31, 2, 1, 
2016/7/24, 47, 8, 24, 3, , 
2016/7/25, 39, , 29, 3, , 
2016/7/26, 65, 22, 38, 3, , 
2016/7/27, 51, 21, 40, 4, 2, 
2016/7/28, 52, 19, 29, 4, 1, 
2016/7/29, 45, 15, 52, 3, 3, 
2016/7/30, 49, 23, 44, 3, 1, 
2016/7/31, 60, 30, 40, 5, , 
2016/8/1, 70, 31, 53, 5, , 
2016/8/2, 83, 25, 49, 4, , 
2016/8/3, 75, 28, 60, 4, 2, 
2016/8/4, 78, 18, 54, 3, 1, 
2016/8/5, 64, 25, 61, 3, 2, 
2016/8/6, 68, 18, 37, 2, 1, 
2016/8/7, 50, 13, 37, 4, , 
2016/8/8, 47, 23, 51, 5, 1, 
2016/8/9, 67, 17, 41, 5, , 
2016/8/10, 60, 17, 64, 5, 2, 
2016/8/11, 58, 26, 86, 6, 3, 
2016/8/12, 75, 36, 63, 4, 2, 
2016/8/13, 87, 33, 48, 4, , 
2016/8/14, 80, 36, 50, 4, 2, 
2016/8/15, 90, 35, 46, 3, 2, 
2016/8/16, 78, 20, 30, 4, 1, 
2016/8/17, 50, 19, 38, 5, 1, 
2016/8/18, 48, 24, 50, 4, , 
2016/8/19, 60, 27, 52, 3, 1, 
2016/8/20, 68, 19, 26, 3, , 
2016/8/21, 53, 14, 35, 3, 2, 
2016/8/22, 49, 12, 37, 4, , 
2016/8/23, 40, 18, 36, 4, , 
2016/8/24, 40, 5, 11, 2, , 
2016/8/25, 25, 11, 28, 2, , 
2016/8/26, 34, 9, 30, 2, , 
2016/8/27, 26, 10, 29, 3, , 
2016/8/28, 34, 9, 24, 3, , 
2016/8/29, 21, 12, 41, 5, , 
2016/8/30, 33, 11, 40, 3, 3, 
2016/8/31, 47, 22, 45, 4, 2, 
2016/9/1, 66, 17, 40, 3, , 
2016/9/2, 67, 12, 20, 4, , 
2016/9/3, 46, 8, 14, 2, , 
2016/9/4, 25, 7, 12, 3, , 
2016/9/5, 25, 12, 26, 3, , 
2016/9/6, 28, 12, 31, 4, , 
2016/9/7, 35, 8, 24, 5, , 
2016/9/8, 39, 18, 43, 5, 1, 
2016/9/9, 60, 21, 48, 4, , 
2016/9/10, 66, 25, 55, 3, 2, 
2016/9/11, 67, 17, 31, 4, , 
2016/9/12, 54, 8, 26, 4, , 
2016/9/13, 26, 14, 23, 4, , 
2016/9/14, 32, 10, 34, 4, , 
2016/9/15, 42, 18, 36, 4, , 
2016/9/16, 54, 9, 10, 2, , 
2016/9/17, 27, 7, 7, 2, , 
2016/9/18, 27, 6, 17, 3, , 
2016/9/19, 21, 5, 24, 3, , 
2016/9/20, 19, 8, 22, 4, , 
2016/9/21, 22, 8, 15, 5, , 
2016/9/22, 29, 9, 23, 4, , 
2016/9/23, 34, 14, 31, 4, , 
2016/9/24, 42, 12, 16, 3, , 
2016/9/25, 37, 10, 18, 4, , 
2016/9/26, 28, 10, 18, 3, , 
2016/9/27, 33, 11, 6, 4, 1, 
2016/9/28, 29, 6, 25, 3, 1, 
2016/9/29, 25, 13, 22, 4, , 
2016/9/30, 33, 28, 19, 6, , 
2016/4/1, 46, 9, 35, 5, 2, 
2016/4/2, 26, 6, 34, 4, 1, 
2016/4/3, 36, 11, 26, 8, 1, 
2016/4/4, 38, 11, 35, 6, , 
2016/4/5, 49, 13, 44, 6, 3, 
2016/4/6, 49, 14, 23, 5, 1, 
2016/4/7, 46, 9, 37, 6, 2, 
2016/4/8, 42, 14, 45, 3, 1, 
2016/4/9, 53, 14, 33, 4, , 
2016/4/10, 56, 14, 45, 4, , 
2016/4/11, 52, 15, 44, 4, , 
2016/4/12, 56, 11, 44, 6, 1, 
2016/4/13, 54, 14, 39, 6, 1, 
2016/4/14, 55, 18, 50, 5, , 
2016/4/15, 56, 12, 50, 3, , 
2016/4/16, 43, 9, 54, 3, 1, 
2016/4/17, 32, 15, 22, 6, 2, 
2016/4/18, 52, 19, 48, 5, 1, 
2016/4/19, 65, 19, 53, 5, 2, 
2016/4/20, 72, 13, 42, 6, , 
2016/4/21, 65, 11, 45, 5, , 
2016/4/22, 45, 13, 47, 4, 2, 
2016/4/23, 63, 23, 41, 3, , 
2016/4/24, 71, 26, 38, 6, 2, 
2016/4/25, 76, 21, 59, 6, 3, 
2016/4/26, 81, 15, 33, 9, , 
2016/4/27, 60, 5, 39, 5, , 
2016/4/28, 28, 8, 43, 2, , 
2016/4/29, 37, 12, 53, 4, 2, 
2016/4/30, 54, 19, 50, 3, 6, 
2016/5/1, 66, 20, 46, 3, 3, 
2016/5/2, 67, 9, 43, 3, , 
2016/5/3, 30, 15, 60, 3, 2, 
2016/5/4, 53, 11, 60, 3, 2, 
2016/5/5, 48, 8, 51, 4, , 
2016/5/6, 45, 16, 53, 4, 1, 
2016/5/7, 61, 21, 45, 4, , 
2016/5/8, 70, 16, 37, 6, , 
2016/5/9, 48, 20, 20, 7, , 
2016/5/10, 40, 7, 40, 4, , 
2016/5/11, 25, 9, 46, 5, 2, 
2016/5/12, 38, 9, 56, 4, 2, 
2016/5/13, 56, 23, 58, 5, 2, 
2016/5/14, 74, 21, 52, 3, , 
2016/5/15, 71, 14, 33, 3, , 
2016/5/16, 34, 11, 52, 3, , 
2016/5/17, 57, 17, 56, 4, , 
2016/5/18, 59, 14, 78, 5, 3, 
2016/5/19, 65, 18, 80, 5, 3, 
2016/5/20, 72, 23, 75, 4, 2, 
2016/5/21, 77, 28, 66, 4, 2, 
2016/5/22, 87, 28, 79, 7, 3, 
2016/5/23, 100, 22, 58, 3, 1, 
2016/5/24, 69, 17, 33, 6, , 
2016/5/25, 51, 12, 23, 6, 2, 
2016/5/26, 41, 23, 78, 6, 2, 
2016/5/27, 78, 37, 27, 6, , 
2016/5/28, 102, 30, 38, 5, , 
2016/5/29, 82, 8, 34, 6, , 
2016/5/30, 44, 21, 76, 4, 2, 
2016/5/31, 66, 19, 62, 4, 2, 
2016/6/1, 68, 10, 46, 3, , 
2016/6/2, 40, 6, 49, 3, , 
2016/6/3, 44, 17, 32, 5, , 
2016/6/4, 56, 4, 45, 2, , 
2016/6/5, 22, 12, 42, 4, , 
2016/6/6, 45, 12, 28, 7, , 
2016/6/7, 38, 10, 34, 4, , 
2016/6/8, 39, 16, 36, 6, 2, 
2016/6/9, 48, 16, 57, 4, , 
2016/6/10, 56, 16, 39, 4, , 
2016/6/11, 57, 12, 27, 3, , 
2016/6/12, 39, 6, 18, 6, , 
2016/6/13, 30, 13, 41, 4, , 
2016/6/14, 45, 15, 35, 3, , 
2016/6/15, 50, 11, 22, 5, , 
2016/6/16, 36, 12, 47, 5, , 
2016/6/17, 57, 23, 74, 3, 2, 
2016/6/18, 70, 25, 29, 4, , 
2016/6/19, 66, 17, 16, 5, , 
2016/6/20, 41, 6, 19, 4, , 
2016/6/21, 29, 22, 19, 4, , 
2016/6/22, 64, 10, 22, 4, , 
2016/6/23, 29, 15, 24, 3, , 
2016/6/24, 44, 16, 31, 4, , 
2016/6/25, 42, 17, 50, 2, , 
2016/6/26, 56, 19, 35, 2, , 
2016/6/27, 63, 14, 24, 6, , 
2016/6/28, 38, 12, 21, 8, , 
2016/6/29, 40, 13, 10, 5, , 
2016/6/30, 38, 17, 38, 2, , 
2016/1/4, 58, 26, 23, 8, 2, 
2016/1/5, 91, 19, 24, 8, 2, 
2016/1/6, 71, 14, 32, 7, 1, 
2016/1/7, 63, 11, 26, 6, , 
2016/1/8, 49, 9, 31, 5, , 
2016/1/9, 40, 10, 29, 5, , 
2016/1/10, 46, 13, 28, 6, 2, 
2016/1/11, 55, 14, 32, 7, 2, 
2016/1/12, 45, 4, 24, 7, , 
2016/1/13, 27, 9, 31, 6, , 
2016/1/14, 44, 8, 27, 6, , 
2016/1/15, 44, 12, 27, 6, , 
2016/1/16, 55, 12, 28, 6, , 
2016/1/17, 53, 8, 35, 5, 3, 
2016/1/18, 36, 5, 31, 2, 1, 
2016/1/19, 27, 3, 30, 3, , 
2016/1/20, 26, 7, 18, 8, , 
2016/1/21, 30, 9, 20, 8, , 
2016/1/22, 32, 14, 30, 4, 3, 
2016/1/23, 54, 7, 31, 2, 2, 
2016/1/24, 33, 6, 31, 5, , 
2016/1/25, 37, 7, 17, 7, , 
2016/1/26, 36, 16, 22, 8, , 
2016/1/27, 62, 14, 16, 7, , 
2016/1/28, 54, 16, 7, 14, , 
2016/1/29, 48, 3, 29, 8, , 
2016/1/30, 26, 8, 26, 5, , 
2016/1/31, 35, 32, 34, 7, 4, 
2016/2/1, 99, 8, 34, 5, , 
2016/2/2, 30, 6, 32, 6, , 
2016/2/3, 27, 9, 34, 7, 2, 
2016/2/4, 41, 16, 38, 7, 2, 
2016/2/5, 56, 12, 36, 5, 1, 
2016/2/6, 59, 6, 33, 3, , 
2016/2/7, 32, 9, 32, 6, 2, 
2016/2/8, 38, 11, 40, 4, 2, 
2016/2/9, 49, 10, 37, 5, , 
2016/2/10, 42, 9, 31, 6, , 
2016/2/11, 42, 9, 33, 6, , 
2016/2/12, 41, 18, 17, 11, , 
2016/2/13, 40, 15, 34, 7, , 
2016/2/14, 39, 10, 31, 3, , 
2016/2/15, 37, 7, 31, 5, , 
2016/2/16, 37, 8, 31, 5, , 
2016/2/17, 39, 6, 26, 5, , 
2016/2/18, 38, 12, 33, 5, , 
2016/2/19, 47, 8, 14, 11, , 
2016/2/20, 37, 12, 39, 3, , 
2016/2/21, 45, 9, 33, 6, , 
2016/2/22, 33, 10, 24, 9, 2, 
2016/2/23, 48, 13, 33, 5, 1, 
2016/2/24, 44, 8, 36, 3, 2, 
2016/2/25, 22, 19, 44, 6, 2, 
2016/2/26, 62, 31, 45, 5, 3, 
2016/2/27, 85, 31, 42, 3, 2, 
2016/2/28, 87, 18, 41, 3, , 
2016/2/29, 58, 12, 41, 4, 2, 
2016/3/1, 53, 17, 37, 7, 1, 
2016/3/2, 57, 14, 43, 6, 2, 
2016/3/3, 52, 19, 35, 6, 4, 
2016/3/4, 65, 22, 45, 5, 1, 
2016/3/5, 78, 15, 36, 3, , 
2016/3/6, 52, 11, 29, 5, , 
2016/3/7, 43, 32, 45, 7, 2, 
2016/3/8, 79, 16, 33, 6, 1, 
2016/3/9, 48, 10, 31, 4, , 
2016/3/10, 37, 9, 34, 5, , 
2016/3/11, 37, 9, 39, 4, , 
2016/3/12, 35, 12, 28, 8, , 
2016/3/13, 47, 11, 32, 6, , 
2016/3/14, 31, 18, 40, 5, , 
2016/3/15, 57, 11, 33, 6, 2, 
2016/3/16, 41, 14, 37, 7, 3, 
2016/3/17, 54, 9, 28, 7, 2, 
2016/3/18, 44, 15, 27, 10, , 
2016/3/19, 39, 22, 43, 2, , 
2016/3/20, 66, 8, 40, 3, , 
2016/3/21, 31, 9, 36, 6, 2, 
2016/3/22, 31, 15, 41, 6, 4, 
2016/3/23, 40, 10, 41, 3, 1, 
2016/3/24, 40, 8, 39, 3, 1, 
2016/3/25, 32, 11, 43, 4, , 
2016/3/26, 30, 13, 47, 4, 2, 
2016/3/27, 49, 23, 56, 6, , 
2016/3/28, 73, 27, 64, 7, 3, 
2016/3/29, 85, 27, 45, 7, 2, 
2016/3/30, 79, 29, 50, 6, 2, 
2016/3/31, 84, 23, 37, 6, 1, 
2015/10/1, 47, 8, 36, 3, , 
2015/10/2, 43, 11, 34, 4, , 
2015/10/3, 44, 18, 45, 3, 2, 
2015/10/4, 66, 10, 27, 5, , 
2015/10/5, 43, 10, 38, 3, , 
2015/10/6, 38, 7, 34, 4, , 
2015/10/7, 39, 14, 36, 6, , 
2015/10/8, 54, 21, 38, 6, 2, 
2015/10/9, 72, 24, 25, 4, 1, 
2015/10/10, 74, 22, 39, 4, 2, 
